  Time                 , V(Vout)              , V(Vn)                , V(Vp)                
  3.007500427266e-02  ,-1.596967689063e-01  ,1.203000170906e-01  ,1.503750213633e-01  
  3.012500427266e-02  ,-1.592705797169e-01  ,1.205000170906e-01  ,1.506250213633e-01  
  3.017500427266e-02  ,-1.588433799854e-01  ,1.207000170906e-01  ,1.508750213633e-01  
  3.022500427266e-02  ,-1.584151734564e-01  ,1.209000170906e-01  ,1.511250213633e-01  
  3.027500427266e-02  ,-1.579859630279e-01  ,1.211000170906e-01  ,1.513750213633e-01  
  3.032500427266e-02  ,-1.575557535535e-01  ,1.213000170906e-01  ,1.516250213633e-01  
  3.037500427266e-02  ,-1.571245489547e-01  ,1.215000170906e-01  ,1.518750213633e-01  
  3.042500427266e-02  ,-1.566923531077e-01  ,1.217000170906e-01  ,1.521250213633e-01  
  3.047500427266e-02  ,-1.562591698987e-01  ,1.219000170906e-01  ,1.523750213633e-01  
  3.052500427266e-02  ,-1.558250031883e-01  ,1.221000170906e-01  ,1.526250213633e-01  
  3.057500427266e-02  ,-1.553898574556e-01  ,1.223000170906e-01  ,1.528750213633e-01  
  3.062500427266e-02  ,-1.549537361075e-01  ,1.225000170906e-01  ,1.531250213633e-01  
  3.067500427266e-02  ,-1.545166428141e-01  ,1.227000170906e-01  ,1.533750213633e-01  
  3.072500427266e-02  ,-1.540785803865e-01  ,1.229000170906e-01  ,1.536250213633e-01  
  3.077500427266e-02  ,-1.536395535477e-01  ,1.231000170906e-01  ,1.538750213633e-01  
  3.082500427266e-02  ,-1.531995660485e-01  ,1.233000170906e-01  ,1.541250213633e-01  
  3.087500427266e-02  ,-1.527586222879e-01  ,1.235000170906e-01  ,1.543750213633e-01  
  3.092500427266e-02  ,-1.523167255773e-01  ,1.237000170906e-01  ,1.546250213633e-01  
  3.097500427266e-02  ,-1.518738795067e-01  ,1.239000170906e-01  ,1.548750213633e-01  
  3.102500427266e-02  ,-1.514300868245e-01  ,1.241000170906e-01  ,1.551250213633e-01  
  3.107500427266e-02  ,-1.509853521337e-01  ,1.243000170906e-01  ,1.553750213633e-01  
  3.112500427266e-02  ,-1.505396791167e-01  ,1.245000170906e-01  ,1.556250213633e-01  
  3.117500427266e-02  ,-1.500930720468e-01  ,1.247000170906e-01  ,1.558750213633e-01  
  3.122500427266e-02  ,-1.496455341750e-01  ,1.249000170906e-01  ,1.561250213633e-01  
  3.127500427266e-02  ,-1.491970690057e-01  ,1.251000170906e-01  ,1.563750213633e-01  
  3.132500427266e-02  ,-1.487476792202e-01  ,1.253000170906e-01  ,1.566250213633e-01  
  3.137500427266e-02  ,-1.482973693139e-01  ,1.255000170906e-01  ,1.568750213633e-01  
  3.142500427266e-02  ,-1.478461434812e-01  ,1.257000170906e-01  ,1.571250213633e-01  
  3.147500427266e-02  ,-1.473940049022e-01  ,1.259000170906e-01  ,1.573750213633e-01  
  3.152500427266e-02  ,-1.469409569854e-01  ,1.261000170906e-01  ,1.576250213633e-01  
  3.157500427266e-02  ,-1.464870024454e-01  ,1.263000170906e-01  ,1.578750213633e-01  
  3.162500427266e-02  ,-1.460321455854e-01  ,1.265000170906e-01  ,1.581250213633e-01  
  3.167500427266e-02  ,-1.455763900104e-01  ,1.267000170906e-01  ,1.583750213633e-01  
  3.172500427266e-02  ,-1.451197397832e-01  ,1.269000170906e-01  ,1.586250213633e-01  
  3.177500427266e-02  ,-1.446621980278e-01  ,1.271000170906e-01  ,1.588750213633e-01  
  3.182500427266e-02  ,-1.442037680904e-01  ,1.273000170906e-01  ,1.591250213633e-01  
  3.187500427266e-02  ,-1.437444525466e-01  ,1.275000170906e-01  ,1.593750213633e-01  
  3.192500427266e-02  ,-1.432842557009e-01  ,1.277000170906e-01  ,1.596250213633e-01  
  3.197500427266e-02  ,-1.428231809959e-01  ,1.279000170906e-01  ,1.598750213633e-01  
  3.202500427266e-02  ,-1.423612318666e-01  ,1.281000170906e-01  ,1.601250213633e-01  
  3.207500427266e-02  ,-1.418984117367e-01  ,1.283000170906e-01  ,1.603750213633e-01  
  3.212500427266e-02  ,-1.414347245690e-01  ,1.285000170906e-01  ,1.606250213633e-01  
  3.217500427266e-02  ,-1.409701733817e-01  ,1.287000170906e-01  ,1.608750213633e-01  
  3.222500427266e-02  ,-1.405047614254e-01  ,1.289000170906e-01  ,1.611250213633e-01  
  3.227500427266e-02  ,-1.400384911969e-01  ,1.291000170906e-01  ,1.613750213633e-01  
  3.232500427266e-02  ,-1.395713668632e-01  ,1.293000170906e-01  ,1.616250213633e-01  
  3.237500427266e-02  ,-1.391033917614e-01  ,1.295000170906e-01  ,1.618750213633e-01  
  3.242500427266e-02  ,-1.386345692266e-01  ,1.297000170906e-01  ,1.621250213633e-01  
  3.247500427266e-02  ,-1.381649025625e-01  ,1.299000170906e-01  ,1.623750213633e-01  
  3.252500427266e-02  ,-1.376943950809e-01  ,1.301000170906e-01  ,1.626250213633e-01  
  3.257500427266e-02  ,-1.372230500586e-01  ,1.303000170906e-01  ,1.628750213633e-01  
  3.262500427266e-02  ,-1.367508707868e-01  ,1.305000170906e-01  ,1.631250213633e-01  
  3.267500427266e-02  ,-1.362778605070e-01  ,1.307000170906e-01  ,1.633750213633e-01  
  3.272500427266e-02  ,-1.358040224961e-01  ,1.309000170906e-01  ,1.636250213633e-01  
  3.277500427266e-02  ,-1.353293599587e-01  ,1.311000170906e-01  ,1.638750213633e-01  
  3.282500427266e-02  ,-1.348538761557e-01  ,1.313000170906e-01  ,1.641250213633e-01  
  3.287500427266e-02  ,-1.343775742589e-01  ,1.315000170906e-01  ,1.643750213633e-01  
  3.292500427266e-02  ,-1.339004575138e-01  ,1.317000170906e-01  ,1.646250213633e-01  
  3.297500427266e-02  ,-1.334225290531e-01  ,1.319000170906e-01  ,1.648750213633e-01  
  3.302500427266e-02  ,-1.329437921130e-01  ,1.321000170906e-01  ,1.651250213633e-01  
  3.307500427266e-02  ,-1.324642497854e-01  ,1.323000170906e-01  ,1.653750213633e-01  
  3.312500427266e-02  ,-1.319839052995e-01  ,1.325000170906e-01  ,1.656250213633e-01  
  3.317500427266e-02  ,-1.315027617039e-01  ,1.327000170906e-01  ,1.658750213633e-01  
  3.322500427266e-02  ,-1.310208222228e-01  ,1.329000170906e-01  ,1.661250213633e-01  
  3.327500427266e-02  ,-1.305380898580e-01  ,1.331000170906e-01  ,1.663750213633e-01  
  3.332500427266e-02  ,-1.300545678316e-01  ,1.333000170906e-01  ,1.666250213633e-01  
  3.337500427266e-02  ,-1.295702591004e-01  ,1.335000170906e-01  ,1.668750213633e-01  
  3.342500427266e-02  ,-1.290851668833e-01  ,1.337000170906e-01  ,1.671250213633e-01  
  3.347500427266e-02  ,-1.285992940902e-01  ,1.339000170906e-01  ,1.673750213633e-01  
  3.352500427266e-02  ,-1.281126439413e-01  ,1.341000170906e-01  ,1.676250213633e-01  
  3.357500427266e-02  ,-1.276252192947e-01  ,1.343000170906e-01  ,1.678750213633e-01  
  3.362500427266e-02  ,-1.271370233771e-01  ,1.345000170906e-01  ,1.681250213633e-01  
  3.367500427266e-02  ,-1.266480589926e-01  ,1.347000170906e-01  ,1.683750213633e-01  
  3.372500427266e-02  ,-1.261583293721e-01  ,1.349000170906e-01  ,1.686250213633e-01  
  3.377500427266e-02  ,-1.256678372672e-01  ,1.351000170906e-01  ,1.688750213633e-01  
  3.382500427266e-02  ,-1.251765859170e-01  ,1.353000170906e-01  ,1.691250213633e-01  
  3.387500427266e-02  ,-1.246845780207e-01  ,1.355000170906e-01  ,1.693750213633e-01  
  3.392500427266e-02  ,-1.241918168199e-01  ,1.357000170906e-01  ,1.696250213633e-01  
  3.397500427266e-02  ,-1.236983049617e-01  ,1.359000170906e-01  ,1.698750213633e-01  
  3.402500427266e-02  ,-1.232040456989e-01  ,1.361000170906e-01  ,1.701250213633e-01  
  3.407500427266e-02  ,-1.227090416200e-01  ,1.363000170906e-01  ,1.703750213633e-01  
  3.412500427266e-02  ,-1.222132959892e-01  ,1.365000170906e-01  ,1.706250213633e-01  
  3.417500427266e-02  ,-1.217168113368e-01  ,1.367000170906e-01  ,1.708750213633e-01  
  3.422500427266e-02  ,-1.212195909129e-01  ,1.369000170906e-01  ,1.711250213633e-01  
  3.427500427266e-02  ,-1.207216377993e-01  ,1.371000170906e-01  ,1.713750213633e-01  
  3.432500427266e-02  ,-1.202229540132e-01  ,1.373000170906e-01  ,1.716250213633e-01  
  3.437500427266e-02  ,-1.197235429021e-01  ,1.375000170906e-01  ,1.718750213633e-01  
  3.442500427266e-02  ,-1.192234072997e-01  ,1.377000170906e-01  ,1.721250213633e-01  
  3.447500427266e-02  ,-1.187225500259e-01  ,1.379000170906e-01  ,1.723750213633e-01  
  3.452500427266e-02  ,-1.182209739205e-01  ,1.381000170906e-01  ,1.726250213633e-01  
  3.457500427266e-02  ,-1.177186817764e-01  ,1.383000170906e-01  ,1.728750213633e-01  
  3.462500427266e-02  ,-1.172156764112e-01  ,1.385000170906e-01  ,1.731250213633e-01  
  3.467500427266e-02  ,-1.167119605955e-01  ,1.387000170906e-01  ,1.733750213633e-01  
  3.472500427266e-02  ,-1.162075371319e-01  ,1.389000170906e-01  ,1.736250213633e-01  
  3.477500427266e-02  ,-1.157024087572e-01  ,1.391000170906e-01  ,1.738750213633e-01  
  3.482500427266e-02  ,-1.151965782641e-01  ,1.393000170906e-01  ,1.741250213633e-01  
  3.487500427266e-02  ,-1.146900483586e-01  ,1.395000170906e-01  ,1.743750213633e-01  
  3.492500427266e-02  ,-1.141828218203e-01  ,1.397000170906e-01  ,1.746250213633e-01  
  3.497500427266e-02  ,-1.136749013220e-01  ,1.399000170906e-01  ,1.748750213633e-01  
  3.502500427266e-02  ,-1.131662896391e-01  ,1.401000170906e-01  ,1.751250213633e-01  
  3.507500427266e-02  ,-1.126569894045e-01  ,1.403000170906e-01  ,1.753750213633e-01  
  3.512500427266e-02  ,-1.121470033883e-01  ,1.405000170906e-01  ,1.756250213633e-01  
  3.517500427266e-02  ,-1.116363341864e-01  ,1.407000170906e-01  ,1.758750213633e-01  
  3.522500427266e-02  ,-1.111249845676e-01  ,1.409000170906e-01  ,1.761250213633e-01  
  3.527500427266e-02  ,-1.106129570865e-01  ,1.411000170906e-01  ,1.763750213633e-01  
  3.532500427266e-02  ,-1.101002545088e-01  ,1.413000170906e-01  ,1.766250213633e-01  
  3.537500427266e-02  ,-1.095868793511e-01  ,1.415000170906e-01  ,1.768750213633e-01  
  3.542500427266e-02  ,-1.090728343767e-01  ,1.417000170906e-01  ,1.771250213633e-01  
  3.547500427266e-02  ,-1.085581220617e-01  ,1.419000170906e-01  ,1.773750213633e-01  
  3.552500427266e-02  ,-1.080427451712e-01  ,1.421000170906e-01  ,1.776250213633e-01  
  3.557500427266e-02  ,-1.075267061369e-01  ,1.423000170906e-01  ,1.778750213633e-01  
  3.562500427266e-02  ,-1.070100077282e-01  ,1.425000170906e-01  ,1.781250213633e-01  
  3.567500427266e-02  ,-1.064926523307e-01  ,1.427000170906e-01  ,1.783750213633e-01  
  3.572500427266e-02  ,-1.059746427192e-01  ,1.429000170906e-01  ,1.786250213633e-01  
  3.577500427266e-02  ,-1.054559812359e-01  ,1.431000170906e-01  ,1.788750213633e-01  
  3.582500427266e-02  ,-1.049366706587e-01  ,1.433000170906e-01  ,1.791250213633e-01  
  3.587500427266e-02  ,-1.044167132836e-01  ,1.435000170906e-01  ,1.793750213633e-01  
  3.592500427266e-02  ,-1.038961118975e-01  ,1.437000170906e-01  ,1.796250213633e-01  
  3.597500427266e-02  ,-1.033748687472e-01  ,1.439000170906e-01  ,1.798750213633e-01  
  3.602500427266e-02  ,-1.028529866268e-01  ,1.441000170906e-01  ,1.801250213633e-01  
  3.607500427266e-02  ,-1.023304677390e-01  ,1.443000170906e-01  ,1.803750213633e-01  
  3.612500427266e-02  ,-1.018073148851e-01  ,1.445000170906e-01  ,1.806250213633e-01  
  3.617500427266e-02  ,-1.012835302158e-01  ,1.447000170906e-01  ,1.808750213633e-01  
  3.622500427266e-02  ,-1.007591165473e-01  ,1.449000170906e-01  ,1.811250213633e-01  
  3.627500427266e-02  ,-1.002340764346e-01  ,1.451000170906e-01  ,1.813750213633e-01  
  3.632500427266e-02  ,-9.970841169618e-02  ,1.453000170906e-01  ,1.816250213633e-01  
  3.637500427266e-02  ,-9.918212513052e-02  ,1.455000170906e-01  ,1.818750213633e-01  
  3.642500427266e-02  ,-9.865521918130e-02  ,1.457000170906e-01  ,1.821250213633e-01  
  3.647500427266e-02  ,-9.812769625381e-02  ,1.459000170906e-01  ,1.823750213633e-01  
  3.652500427266e-02  ,-9.759955878070e-02  ,1.461000170906e-01  ,1.826250213633e-01  
  3.657500427266e-02  ,-9.707080914452e-02  ,1.463000170906e-01  ,1.828750213633e-01  
  3.662500427266e-02  ,-9.654144976264e-02  ,1.465000170906e-01  ,1.831250213633e-01  
  3.667500427266e-02  ,-9.601148299230e-02  ,1.467000170906e-01  ,1.833750213633e-01  
  3.672500427266e-02  ,-9.548091123953e-02  ,1.469000170906e-01  ,1.836250213633e-01  
  3.677500427266e-02  ,-9.494973683524e-02  ,1.471000170906e-01  ,1.838750213633e-01  
  3.682500427266e-02  ,-9.441796217793e-02  ,1.473000170906e-01  ,1.841250213633e-01  
  3.687500427266e-02  ,-9.388558954109e-02  ,1.475000170906e-01  ,1.843750213633e-01  
  3.692500427266e-02  ,-9.335262138672e-02  ,1.477000170906e-01  ,1.846250213633e-01  
  3.697500427266e-02  ,-9.281905989875e-02  ,1.479000170906e-01  ,1.848750213633e-01  
  3.702500427266e-02  ,-9.228490751941e-02  ,1.481000170906e-01  ,1.851250213633e-01  
  3.707500427266e-02  ,-9.175016647821e-02  ,1.483000170906e-01  ,1.853750213633e-01  
  3.712500427266e-02  ,-9.121483914650e-02  ,1.485000170906e-01  ,1.856250213633e-01  
  3.717500427266e-02  ,-9.067892773946e-02  ,1.487000170906e-01  ,1.858750213633e-01  
  3.722500427266e-02  ,-9.014243462865e-02  ,1.489000170906e-01  ,1.861250213633e-01  
  3.727500427266e-02  ,-8.960536199352e-02  ,1.491000170906e-01  ,1.863750213633e-01  
  3.732500427266e-02  ,-8.906771220286e-02  ,1.493000170906e-01  ,1.866250213633e-01  
  3.737500427266e-02  ,-8.852948740332e-02  ,1.495000170906e-01  ,1.868750213633e-01  
  3.742500427266e-02  ,-8.799068996360e-02  ,1.497000170906e-01  ,1.871250213633e-01  
  3.747500427266e-02  ,-8.745132199481e-02  ,1.499000170906e-01  ,1.873750213633e-01  
  3.752500427266e-02  ,-8.691138586346e-02  ,1.501000170906e-01  ,1.876250213633e-01  
  3.757500427266e-02  ,-8.637088364806e-02  ,1.503000170906e-01  ,1.878750213633e-01  
  3.762500427266e-02  ,-8.582981771671e-02  ,1.505000170906e-01  ,1.881250213633e-01  
  3.767500427266e-02  ,-8.528819010848e-02  ,1.507000170906e-01  ,1.883750213633e-01  
  3.772500427266e-02  ,-8.474600319702e-02  ,1.509000170906e-01  ,1.886250213633e-01  
  3.777500427266e-02  ,-8.420325898011e-02  ,1.511000170906e-01  ,1.888750213633e-01  
  3.782500427266e-02  ,-8.365995983967e-02  ,1.513000170906e-01  ,1.891250213633e-01  
  3.787500427266e-02  ,-8.311610773139e-02  ,1.515000170906e-01  ,1.893750213633e-01  
  3.792500427266e-02  ,-8.257170504519e-02  ,1.517000170906e-01  ,1.896250213633e-01  
  3.797500427266e-02  ,-8.202675369499e-02  ,1.519000170906e-01  ,1.898750213633e-01  
  3.802500427266e-02  ,-8.148125607491e-02  ,1.521000170906e-01  ,1.901250213633e-01  
  3.807500427266e-02  ,-8.093521406300e-02  ,1.523000170906e-01  ,1.903750213633e-01  
  3.812500427266e-02  ,-8.038863005997e-02  ,1.525000170906e-01  ,1.906250213633e-01  
  3.817500427266e-02  ,-7.984150590053e-02  ,1.527000170906e-01  ,1.908750213633e-01  
  3.822500427266e-02  ,-7.929384399434e-02  ,1.529000170906e-01  ,1.911250213633e-01  
  3.827500427266e-02  ,-7.874564652344e-02  ,1.531000170906e-01  ,1.913750213633e-01  
  3.832500427266e-02  ,-7.819691504463e-02  ,1.533000170906e-01  ,1.916250213633e-01  
  3.837500427266e-02  ,-7.764765194828e-02  ,1.535000170906e-01  ,1.918750213633e-01  
  3.842500427266e-02  ,-7.709785932528e-02  ,1.537000170906e-01  ,1.921250213633e-01  
  3.847500427266e-02  ,-7.654753923216e-02  ,1.539000170906e-01  ,1.923750213633e-01  
  3.852500427266e-02  ,-7.599669374864e-02  ,1.541000170906e-01  ,1.926250213633e-01  
  3.857500427266e-02  ,-7.544532490848e-02  ,1.543000170906e-01  ,1.928750213633e-01  
  3.862500427266e-02  ,-7.489343478299e-02  ,1.545000170906e-01  ,1.931250213633e-01  
  3.867500427266e-02  ,-7.434102538410e-02  ,1.547000170906e-01  ,1.933750213633e-01  
  3.872500427266e-02  ,-7.378809877118e-02  ,1.549000170906e-01  ,1.936250213633e-01  
  3.877500427266e-02  ,-7.323465693606e-02  ,1.551000170906e-01  ,1.938750213633e-01  
  3.882500427266e-02  ,-7.268070192744e-02  ,1.553000170906e-01  ,1.941250213633e-01  
  3.887500427266e-02  ,-7.212623571614e-02  ,1.555000170906e-01  ,1.943750213633e-01  
  3.892500427266e-02  ,-7.157126034109e-02  ,1.557000170906e-01  ,1.946250213633e-01  
  3.897500427266e-02  ,-7.101577774824e-02  ,1.559000170906e-01  ,1.948750213633e-01  
  3.902500427266e-02  ,-7.045978997164e-02  ,1.561000170906e-01  ,1.951250213633e-01  
  3.907500427266e-02  ,-6.990329893132e-02  ,1.563000170906e-01  ,1.953750213633e-01  
  3.912500427266e-02  ,-6.934630665914e-02  ,1.565000170906e-01  ,1.956250213633e-01  
  3.917500427266e-02  ,-6.878881504265e-02  ,1.567000170906e-01  ,1.958750213633e-01  
  3.922500427266e-02  ,-6.823082611488e-02  ,1.569000170906e-01  ,1.961250213633e-01  
  3.927500427266e-02  ,-6.767234173451e-02  ,1.571000170906e-01  ,1.963750213633e-01  
  3.932500427266e-02  ,-6.711336393110e-02  ,1.573000170906e-01  ,1.966250213633e-01  
  3.937500427266e-02  ,-6.655389453544e-02  ,1.575000170906e-01  ,1.968750213633e-01  
  3.942500427266e-02  ,-6.599393557717e-02  ,1.577000170906e-01  ,1.971250213633e-01  
  3.947500427266e-02  ,-6.543348882965e-02  ,1.579000170906e-01  ,1.973750213633e-01  
  3.952500427266e-02  ,-6.487255639334e-02  ,1.581000170906e-01  ,1.976250213633e-01  
  3.957500427266e-02  ,-6.431113994979e-02  ,1.583000170906e-01  ,1.978750213633e-01  
  3.962500427266e-02  ,-6.374924159198e-02  ,1.585000170906e-01  ,1.981250213633e-01  
  3.967500427266e-02  ,-6.318686303935e-02  ,1.587000170906e-01  ,1.983750213633e-01  
  3.972500427266e-02  ,-6.262400632523e-02  ,1.589000170906e-01  ,1.986250213633e-01  
  3.977500427266e-02  ,-6.206067315587e-02  ,1.591000170906e-01  ,1.988750213633e-01  
  3.982500427266e-02  ,-6.149686556959e-02  ,1.593000170906e-01  ,1.991250213633e-01  
  3.987500427266e-02  ,-6.093258523539e-02  ,1.595000170906e-01  ,1.993750213633e-01  
  3.992500427266e-02  ,-6.036783419797e-02  ,1.597000170906e-01  ,1.996250213633e-01  
  3.997500427266e-02  ,-5.980261409209e-02  ,1.599000170906e-01  ,1.998750213633e-01  
  4.000000000020e-02  ,-5.951987711832e-02  ,1.600000000000e-01  ,2.000000000000e-01  
  4.000500000020e-02  ,-5.946330368501e-02  ,1.600200000008e-01  ,2.000250000010e-01  
  4.001500061055e-02  ,-5.935013136164e-02  ,1.600600024422e-01  ,2.000750030528e-01  
  4.003500183125e-02  ,-5.912374947406e-02  ,1.601400073250e-01  ,2.001750091563e-01  
  4.007500427266e-02  ,-5.867076267993e-02  ,1.603000170906e-01  ,2.003750213633e-01  
  4.012500427266e-02  ,-5.810414676095e-02  ,1.605000170906e-01  ,2.006250213633e-01  
  4.017500427266e-02  ,-5.753706917746e-02  ,1.607000170906e-01  ,2.008750213633e-01  
  4.022500427266e-02  ,-5.696953202471e-02  ,1.609000170906e-01  ,2.011250213633e-01  
  4.027500427266e-02  ,-5.640153690483e-02  ,1.611000170906e-01  ,2.013750213633e-01  
  4.032500427266e-02  ,-5.583308554527e-02  ,1.613000170906e-01  ,2.016250213633e-01  
  4.037500427266e-02  ,-5.526417926085e-02  ,1.615000170906e-01  ,2.018750213633e-01  
  4.042500427266e-02  ,-5.469482026508e-02  ,1.617000170906e-01  ,2.021250213633e-01  
  4.047500427266e-02  ,-5.412501032984e-02  ,1.619000170906e-01  ,2.023750213633e-01  
  4.052500427266e-02  ,-5.355475121268e-02  ,1.621000170906e-01  ,2.026250213633e-01  
  4.057500427266e-02  ,-5.298404496818e-02  ,1.623000170906e-01  ,2.028750213633e-01  
  4.062500427266e-02  ,-5.241289314663e-02  ,1.625000170906e-01  ,2.031250213633e-01  
  4.067500427266e-02  ,-5.184129742612e-02  ,1.627000170906e-01  ,2.033750213633e-01  
  4.072500427266e-02  ,-5.126925909424e-02  ,1.629000170906e-01  ,2.036250213633e-01  
  4.077500427266e-02  ,-5.069678029331e-02  ,1.631000170906e-01  ,2.038750213633e-01  
  4.082500427266e-02  ,-5.012386275952e-02  ,1.633000170906e-01  ,2.041250213633e-01  
  4.087500427266e-02  ,-4.955050819490e-02  ,1.635000170906e-01  ,2.043750213633e-01  
  4.092500427266e-02  ,-4.897671832057e-02  ,1.637000170906e-01  ,2.046250213633e-01  
  4.097500427266e-02  ,-4.840249482343e-02  ,1.639000170906e-01  ,2.048750213633e-01  
  4.102500427266e-02  ,-4.782783942332e-02  ,1.641000170906e-01  ,2.051250213633e-01  
  4.107500427266e-02  ,-4.725275378130e-02  ,1.643000170906e-01  ,2.053750213633e-01  
  4.112500427266e-02  ,-4.667723960679e-02  ,1.645000170906e-01  ,2.056250213633e-01  
  4.117500427266e-02  ,-4.610129854434e-02  ,1.647000170906e-01  ,2.058750213633e-01  
  4.122500427266e-02  ,-4.552493230444e-02  ,1.649000170906e-01  ,2.061250213633e-01  
  4.127500427266e-02  ,-4.494814250657e-02  ,1.651000170906e-01  ,2.063750213633e-01  
  4.132500427266e-02  ,-4.437093084887e-02  ,1.653000170906e-01  ,2.066250213633e-01  
  4.137500427266e-02  ,-4.379329893082e-02  ,1.655000170906e-01  ,2.068750213633e-01  
  4.142500427266e-02  ,-4.321524846026e-02  ,1.657000170906e-01  ,2.071250213633e-01  
  4.147500427266e-02  ,-4.263678100594e-02  ,1.659000170906e-01  ,2.073750213633e-01  
  4.152500427266e-02  ,-4.205789826544e-02  ,1.661000170906e-01  ,2.076250213633e-01  
  4.157500427266e-02  ,-4.147860178891e-02  ,1.663000170906e-01  ,2.078750213633e-01  
  4.162500427266e-02  ,-4.089889327971e-02  ,1.665000170906e-01  ,2.081250213633e-01  
  4.167500427266e-02  ,-4.031877425881e-02  ,1.667000170906e-01  ,2.083750213633e-01  
  4.172500427266e-02  ,-3.973824642524e-02  ,1.669000170906e-01  ,2.086250213633e-01  
  4.177500427266e-02  ,-3.915731127412e-02  ,1.671000170906e-01  ,2.088750213633e-01  
  4.182500427266e-02  ,-3.857597051654e-02  ,1.673000170906e-01  ,2.091250213633e-01  
  4.187500427266e-02  ,-3.799422561243e-02  ,1.675000170906e-01  ,2.093750213633e-01  
  4.192500427266e-02  ,-3.741207826998e-02  ,1.677000170906e-01  ,2.096250213633e-01  
  4.197500427266e-02  ,-3.682952992944e-02  ,1.679000170906e-01  ,2.098750213633e-01  
  4.202500427266e-02  ,-3.624658230544e-02  ,1.681000170906e-01  ,2.101250213633e-01  
  4.207500427266e-02  ,-3.566323677904e-02  ,1.683000170906e-01  ,2.103750213633e-01  
  4.212500427266e-02  ,-3.507949513314e-02  ,1.685000170906e-01  ,2.106250213633e-01  
  4.217500427266e-02  ,-3.449535866243e-02  ,1.687000170906e-01  ,2.108750213633e-01  
  4.222500427266e-02  ,-3.391082915530e-02  ,1.689000170906e-01  ,2.111250213633e-01  
  4.227500427266e-02  ,-3.332590821955e-02  ,1.691000170906e-01  ,2.113750213633e-01  
  4.232500427266e-02  ,-3.274059697576e-02  ,1.693000170906e-01  ,2.116250213633e-01  
  4.237500427266e-02  ,-3.215489716568e-02  ,1.695000170906e-01  ,2.118750213633e-01  
  4.242500427266e-02  ,-3.156881033383e-02  ,1.697000170906e-01  ,2.121250213633e-01  
  4.247500427266e-02  ,-3.098233796828e-02  ,1.699000170906e-01  ,2.123750213633e-01  
  4.252500427266e-02  ,-3.039548160180e-02  ,1.701000170906e-01  ,2.126250213633e-01  
  4.257500427266e-02  ,-2.980824270454e-02  ,1.703000170906e-01  ,2.128750213633e-01  
  4.262500427266e-02  ,-2.922062281562e-02  ,1.705000170906e-01  ,2.131250213633e-01  
  4.267500427266e-02  ,-2.863262337463e-02  ,1.707000170906e-01  ,2.133750213633e-01  
  4.272500427266e-02  ,-2.804424591985e-02  ,1.709000170906e-01  ,2.136250213633e-01  
  4.277500427266e-02  ,-2.745549186703e-02  ,1.711000170906e-01  ,2.138750213633e-01  
  4.282500427266e-02  ,-2.686636276197e-02  ,1.713000170906e-01  ,2.141250213633e-01  
  4.287500427266e-02  ,-2.627685999536e-02  ,1.715000170906e-01  ,2.143750213633e-01  
  4.292500427266e-02  ,-2.568698510591e-02  ,1.717000170906e-01  ,2.146250213633e-01  
  4.297500427266e-02  ,-2.509673946317e-02  ,1.719000170906e-01  ,2.148750213633e-01  
  4.302500427266e-02  ,-2.450612461528e-02  ,1.721000170906e-01  ,2.151250213633e-01  
  4.307500427266e-02  ,-2.391514190052e-02  ,1.723000170906e-01  ,2.153750213633e-01  
  4.312500427266e-02  ,-2.332379286814e-02  ,1.725000170906e-01  ,2.156250213633e-01  
  4.317500427266e-02  ,-2.273207882719e-02  ,1.727000170906e-01  ,2.158750213633e-01  
  4.322500427266e-02  ,-2.214000134437e-02  ,1.729000170906e-01  ,2.161250213633e-01  
  4.327500427266e-02  ,-2.154756195092e-02  ,1.731000170906e-01  ,2.163750213633e-01  
  4.332500427266e-02  ,-2.095476166195e-02  ,1.733000170906e-01  ,2.166250213633e-01  
  4.337500427266e-02  ,-2.036160210053e-02  ,1.735000170906e-01  ,2.168750213633e-01  
  4.342500427266e-02  ,-1.976808468878e-02  ,1.737000170906e-01  ,2.171250213633e-01  
  4.347500427266e-02  ,-1.917421080408e-02  ,1.739000170906e-01  ,2.173750213633e-01  
  4.352500427266e-02  ,-1.857998186253e-02  ,1.741000170906e-01  ,2.176250213633e-01  
  4.357500427266e-02  ,-1.798539922514e-02  ,1.743000170906e-01  ,2.178750213633e-01  
  4.362500427266e-02  ,-1.739046431489e-02  ,1.745000170906e-01  ,2.181250213633e-01  
  4.367500427266e-02  ,-1.679517846337e-02  ,1.747000170906e-01  ,2.183750213633e-01  
  4.372500427266e-02  ,-1.619954308889e-02  ,1.749000170906e-01  ,2.186250213633e-01  
  4.377500427266e-02  ,-1.560355950660e-02  ,1.751000170906e-01  ,2.188750213633e-01  
  4.382500427266e-02  ,-1.500722914227e-02  ,1.753000170906e-01  ,2.191250213633e-01  
  4.387500427266e-02  ,-1.441055328254e-02  ,1.755000170906e-01  ,2.193750213633e-01  
  4.392500427266e-02  ,-1.381353334843e-02  ,1.757000170906e-01  ,2.196250213633e-01  
  4.397500427266e-02  ,-1.321617060796e-02  ,1.759000170906e-01  ,2.198750213633e-01  
  4.402500427266e-02  ,-1.261846649290e-02  ,1.761000170906e-01  ,2.201250213633e-01  
  4.407500427266e-02  ,-1.202042224081e-02  ,1.763000170906e-01  ,2.203750213633e-01  
  4.412500427266e-02  ,-1.142203928045e-02  ,1.765000170906e-01  ,2.206250213633e-01  
